timestamp,accelerometer_x,accelerometer_y,accelerometer_z,magnetometer_x,magnetometer_y,magnetometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1710734020194,-4.4243293,-8.56122,-2.1858435,38.662502,24.243752,-7.4062505,0.0645971,-0.6909446,-0.2157818
1710734020302,-4.1057844,-8.5349,-1.015155,38.943752,24.16875,-8.8125,-0.030084228,-0.018936265,0.029778805
1710734020409,-4.9055853,-8.202297,0.0047856453,38.8875,23.6625,-7.9875,0.08842014,-0.46187687,0.10491302
1710734020514,-4.505685,-8.257332,-0.5626124,38.943752,23.60625,-8.925,0.17943639,-0.481424,-0.08994726
1710734020621,-5.219045,-7.373782,-0.58654064,38.53125,23.53125,-10.44375,0.012064233,-0.13988402,0.06642964
1710734020726,-6.8949184,-7.096215,0.285045,38.25,24.0,-10.743751,-0.16385978,0.2987043,0.03466558
1710734020831,-4.108177,-8.896515,0.98644114,38.381252,24.562502,-9.431251,0.10185878,-0.5877114,-0.17790927
1710734020941,-3.6750765,-8.103892,1.7835501,36.975002,25.612501,-12.075001,1.1880215,-0.2022668,-0.8554152
1710734021049,-3.4402807,-9.099904,-1.1754742,33.46875,27.150002,-15.918751,0.6229115,0.10445488,-1.0453887
1710734021154,-3.49053,-9.753445,2.0231316,30.656252,29.531252,-17.643751,0.14339639,0.17164809,-0.84503084
1710734021265,-1.7907287,-10.371092,2.7939196,28.087502,32.5125,-17.643751,0.07131642,0.009773556,-0.9250518
1710734021365,-3.7229328,-8.719446,0.25603202,26.00625,34.443752,-17.94375,0.14583978,0.26694027,-0.4008685
1710734021471,-2.501696,-9.399306,0.6559325,24.7875,34.78125,-16.987501,-0.5328115,-0.12033691,0.0010689828
1710734021579,-4.4051867,-9.337093,1.3812568,24.562502,35.8875,-15.7875,-0.41797224,1.0683719,0.14950487
1710734021687,0.19142582,-8.906086,2.6694927,25.143751,37.125,-12.225,-1.6885345,-1.6823497,1.4182346
1710734021793,-4.5487556,-8.992228,1.0797613,24.956251,37.93125,-7.275,-0.5480827,-0.7251521,0.46470204
1710734021898,5.1879387,-12.343974,-3.4953158,26.2875,37.21875,-6.24375,-0.55296946,-1.0886061,0.70537585
1710734022005,-2.516053,-9.294023,-1.8409779,28.237501,36.131252,-6.05625,0.09147438,0.092237934,-0.0361927
1710734022109,-4.23051,-10.095917,-0.4334,28.650002,35.04375,-5.68125,0.22158484,0.2223484,0.24540788
1710734022213,-3.5958142,-9.993026,-1.4198412,29.718752,34.3875,-5.625,0.13789877,0.6694886,0.33825666
1710734022324,-6.183951,-9.006584,-1.1730813,31.25625,33.28125,-4.93125,-0.2597628,-1.5730081,0.86175275
1710734022429,-3.2009985,-8.513364,-1.0199406,34.0875,29.250002,-7.05,-0.32145837,-0.2150946,0.5172349
1710734022538,0.13878371,-9.0233345,-1.6136597,35.71875,27.862501,-6.6937504,-1.5271181E-4,0.78127366,0.31809872
1710734022642,-4.941478,-9.020942,-1.7572291,37.18125,26.60625,-4.6125,-0.39476004,1.2100884,-0.12048962
1710734022748,-2.8513472,-10.215558,-2.341377,36.84375,27.393751,1.06875,0.021226943,1.9968597,-0.7650098
1710734022858,-5.044369,-8.152048,-2.841776,35.568752,29.550001,4.36875,-0.007482879,0.012827792,-0.008093726
1710734022961,-2.2528424,-8.738588,-1.7117655,35.325,29.156252,2.4375,0.14156385,-0.40690064,0.13912046
1710734023067,-2.951846,-8.159226,-1.7787645,35.325,29.175001,-1.5375,0.7939487,-1.4636664,0.17516045
1710734023177,-4.8266225,-9.35145,1.5634105,35.8125,28.575,-5.7937503,0.67849857,-2.1203272,0.21914145
1710734023282,-3.1172497,-9.111869,1.5729818,32.756252,28.25625,-15.000001,0.38712445,-0.7440883,-0.69964916
1710734023391,-6.9092755,-10.131809,1.879263,30.88125,30.4125,-15.712501,0.564881,0.3927748,-0.9079481
1710734023494,-2.5259235,-8.458329,0.58654064,28.81875,32.475002,-15.806251,0.48302746,-0.50463617,-0.6135197
1710734023600,-1.9271195,-10.433604,0.57457656,26.04375,32.568752,-19.987501,0.23991026,-0.2242573,-0.3440597
1710734023705,-2.6216364,-9.810872,0.61764735,24.562502,33.300003,-21.09375,-0.30618718,0.26694027,-0.23471805
1710734023813,-2.5809584,-9.506984,1.9582262,23.90625,34.40625,-19.425001,-0.30313295,-0.14965758,0.2545706
1710734023920,-1.7931215,-9.499805,1.3046865,24.54375,33.54375,-18.225,-0.33795124,0.15271181,0.4201102
1710734024025,-0.90508515,-9.195618,0.09810573,25.893751,33.768753,-16.518751,-0.4240807,0.01343864,0.17088452
1710734024132,-1.2376875,-9.52134,-0.6200402,26.587502,34.3125,-14.2875,-0.63237965,-0.03115321,0.15072656
1710734024239,-1.9992033,-9.186047,-0.689432,27.6,35.100002,-11.34375,-0.55663455,0.555871,-0.0056503373
1710734024344,-2.7317061,-9.466306,-1.1036894,28.95,35.49375,-7.7250004,-0.2157818,1.4006728,-0.09300149
1710734024454,4.642076,-9.080762,-0.44775695,28.425001,35.9625,-4.2375,0.0022906773,-0.15149012,0.64429116
1710734024556,-2.2002003,-9.18126,-2.3485553,30.2625,34.4625,-3.91875,0.5935908,0.22723518,-0.06490252
1710734024664,-4.3334017,-8.848659,-2.243271,30.993752,33.787502,-2.0062501,-0.11682454,0.687814,0.32359633
1710734024771,-3.4857445,-8.95155,-0.3281158,31.575,32.90625,1.9125,-0.13087402,0.17225893,0.49707696
1710734024875,-3.3038898,-7.4216385,-1.6878372,33.693752,31.800001,4.40625,-0.2249445,0.83502823,0.68216366
1710734024979,-5.2166524,-8.556435,-2.801098,35.006252,28.181252,7.18125,-0.39231664,-0.6707866,0.69071555
1710734025086,-4.6325045,-8.396115,-1.1946167,37.706253,26.493752,6.2250004,-0.05635066,-0.78196084,0.12995775
1710734025194,-2.7005994,-10.093524,-3.8808591,37.425003,26.8875,3.6375,0.32237464,0.40987852,-0.3672719
1710734025299,-4.6564326,-9.530911,-2.6742785,35.625,28.48125,5.175,-0.068567604,1.4525948,-0.73507833
1710734025405,-2.8800611,-8.046464,-4.043571,33.675003,29.79375,7.7625003,-0.12720895,2.0988712,-0.35138988
1710734025511,-2.9111679,-8.010572,-3.9358943,31.968752,29.925001,15.7875,-0.3306211,-0.014660334,0.41522342
1710734025617,-2.559423,-8.733803,-3.0595229,33.35625,28.087502,16.050001,-0.28053162,-2.2198954,0.33703497
1710734025722,-3.8090746,-7.9076805,-2.9111679,36.581253,27.54375,12.0,0.053601846,-0.9914815,0.33642414
1710734025831,-3.222534,-9.332308,-4.9007998,36.61875,26.306252,7.33125,0.12690352,-0.026266431,-0.007482879
1710734025936,-3.1627133,-9.509377,-1.718944,36.600002,26.60625,6.675,0.103080474,-0.39773792,-0.09910997
1710734026042,-3.9430726,-8.822337,-3.260819,37.03125,26.6625,6.05625,-0.3965926,-0.27495763,0.24235365
1710734026147,-5.171189,-6.873383,-1.8266209,36.675003,26.343752,7.5000005,-0.23532891,0.9468132,-0.34955734
1710734026255,-4.5631127,-9.3562355,-2.7891338,36.975002,26.75625,9.31875,0.14767233,-0.020768806,0.30221668
1710734026358,-7.7760754,-8.434401,1.0295119,37.6875,26.56875,10.725,-0.003206948,-0.22853324,0.41705596
1710734026465,-0.5841478,-8.35783,-3.5168512,38.1375,25.44375,9.993751,-0.21761434,0.05803049,0.1873774
1710734026559,-5.0419765,-9.279665,-3.0332017,37.6875,25.650002,11.0625,-0.10827268,0.24006297,0.19959435
1710734026675,-4.855336,-11.178071,-3.3876386,37.2,25.368752,12.093751,-0.13514996,0.33718768,0.22341739
1710734026781,-5.642874,-6.471389,-3.2656047,37.66875,25.125002,12.6,0.016951011,0.117893524,-0.42163733
1710734026887,-4.5894337,-9.0233345,-3.9861434,37.03125,25.7625,12.8625,-0.2622062,-0.52723753,0.44882002
1710734026994,-2.896811,-8.072785,-3.6029928,38.325,24.4125,11.2875,-0.23838314,0.29198498,-0.37460208
1710734027098,-3.694219,-8.164012,-4.067499,37.143753,25.875002,12.843751,0.044439137,0.5686988,-0.20173231
1710734027206,-12.05175,-8.17119,-3.7971103,36.9,25.500002,13.725,0.005955761,-0.52357244,0.92528087
1710734027312,-1.9103698,-9.068798,-4.2520456,39.206253,23.212502,9.712501,-0.3397838,-0.2926722,-0.6116872
1710734027416,-3.9287157,-6.4351974,-2.9685955,38.568752,24.0,10.087501,0.056656085,0.5241069,-0.69659495
1710734027522,-0.5458627,-8.262117,-3.6870406,36.581253,25.968752,11.55,0.86663955,1.2956071,-0.41430715
1710734027619,-2.2073789,-12.564114,-2.0757737,32.41875,29.531252,14.043751,0.5832064,3.4562502,-1.1559521
1710734027736,-3.6436708,-10.96511,-3.0260234,28.10625,34.8375,12.88125,0.9998806,-2.4520173,-0.2793099
1710734027839,1.2089736,-10.311271,-1.6782659,27.975,36.9,0.71250004,0.48180577,-3.0171273,-0.80654746
1710734027944,-3.3876386,-10.222736,0.7085746,24.750002,38.2125,-7.5937505,0.40422818,-2.7397263,-0.52494687
1710734028049,1.1491531,-10.347163,-1.474876,18.50625,38.8125,-15.712501,-0.034971006,-2.4966092,-1.2976687
1710734028154,1.2113664,-8.927621,-0.95054877,9.975,40.93125,-18.84375,-0.004428643,0.6096256,0.078035735
1710734028261,-2.6192434,-13.019049,0.25603202,11.118751,39.80625,-19.612501,-0.075286925,0.28282228,1.388914
1710734028366,0.26799613,-8.76491,-0.43100718,15.88125,39.6375,-18.16875,-0.8803836,0.2455606,0.9277243
1710734028474,-1.3046865,-9.760623,-0.7468598,20.025002,39.46875,-13.106251,-1.3525685,-0.033596598,1.3467655
1710734028582,0.12203395,-10.127024,2.96381,25.425001,37.65,-9.637501,-0.70629215,-1.1484692,0.057266932
1710734028674,-4.0890346,-9.303594,-4.4051867,25.0125,37.66875,-9.262501,-0.25731942,-0.55961245,0.2301367
1710734028784,-4.6396832,-11.479567,-0.6008976,25.800001,36.84375,-9.993751,-0.3245126,-1.6163782,-1.003851
1710734028896,0.81625164,-11.412567,-0.325723,20.268751,39.43125,-11.925,1.1452622,1.0347753,-1.8608698
1710734029001,-1.8720846,-7.050751,-0.021535404,12.225,40.725002,-15.375001,0.41583428,0.31458634,-1.5065784
1710734029107,-1.4581263,-6.9355965,-1.6686947,5.34375,42.15,-17.4375,-0.09361234,-2.9035096,-1.6806699
1710734029216,2.8848467,-9.547662,-4.845765,-7.6312504,41.8875,-16.5,-0.2121167,-2.7873724,-2.291517
1710734029322,7.54128,-8.568398,-5.113761,-24.018751,36.5625,-13.462501,2.4304848,-1.2071105,-3.452814
1710734029427,7.3115687,-6.5001025,1.3501502,-35.268753,23.7,-17.41875,0.5599942,1.5393351,-0.37582377
1710734029536,3.1100712,-5.1065826,0.77318084,-32.49375,20.53125,-26.118752,0.026724568,1.6144693,0.3633014
1710734029646,5.788836,-7.6540413,1.4246268,-27.525002,21.018751,-31.050001,0.30160582,-0.941392,0.31870955
1710734029745,6.4977098,-5.786443,0.2416751,-29.175001,21.300001,-29.550001,-0.100331664,-0.5223508,1.0920422
1710734029854,9.631411,-8.077571,0.08853444,-28.312502,24.243752,-27.956251,-0.07650862,1.6260754,-0.22005773
1710734029962,7.701898,-6.4881387,0.8428718,-23.625,25.85625,-30.45,-1.4674078,2.34321,-0.03436016
1710734030067,4.74736,-11.776576,3.2153554,-16.987501,31.181252,-30.806252,-1.2731584,0.8338065,-0.8028824
1710734030175,3.8880377,-9.425628,1.9151554,-15.993751,33.09375,-28.1625,0.5716003,-0.8045622,-0.620239
1710734030279,2.382055,-10.742278,2.0805593,-20.41875,30.768751,-28.687502,1.4305279,-1.7941347,-0.24998924
1710734030393,8.178369,-6.873383,2.9446673,-25.2,25.406252,-28.706251,-1.4099882,2.6810849,1.0712733
1710734030497,5.688338,-7.004988,1.3860425,-18.0375,29.437502,-31.06875,-0.19684553,1.1813786,0.068873025
1710734030602,7.54128,-7.1392856,-0.21535404,-14.64375,31.593752,-31.29375,-1.0092723,1.1685508,0.2533489
1710734030714,3.5623147,-9.497412,0.3592225,-10.44375,35.268753,-28.687502,-1.888358,1.46359,-0.32268006
1710734030809,5.8271213,-9.439984,1.2903296,-9.76875,38.775,-24.243752,-0.014202199,-1.1338089,-1.1596172
1710734030920,5.616553,-9.4686985,0.3592225,-15.731251,38.41875,-20.681252,-0.706903,0.36345413,-0.76134473
1710734031026,7.3977103,-5.6763735,1.9606191,-17.306252,38.193752,-19.21875,0.37307495,-0.8161683,-0.45156884
1710734031132,8.810373,-6.1265235,1.4581263,-19.5,37.74375,-18.993752,-0.26831466,-0.005497625,-0.5383855
1710734031238,8.961121,-6.7369924,-1.4916258,-21.768751,36.487503,-17.75625,-0.8522846,0.9816315,-0.9806389
1710734031345,7.819146,-3.0092735,-4.1177487,-23.118752,36.506252,-16.050001,-1.1772554,-0.19424942,-0.9219976
1710734031452,9.75823,-5.7577295,-0.5626124,-27.73125,33.73125,-10.96875,-1.2725476,-0.66956496,-1.184051
1710734031558,9.638589,-4.551149,-0.5673981,-34.10625,30.000002,-5.4375,1.2668209,-2.6230545,-2.0807748
1710734031662,5.0850472,-5.956633,-2.3748765,-39.35625,22.59375,0.375,3.1390676,-3.8155048,-0.93726873
1710734031769,6.4737816,-3.6918263,-5.118547,-38.15625,21.618752,10.44375,4.8165307,-4.1429186,0.036498122
1710734031872,3.5742788,-6.650851,-3.8641095,-33.9375,26.212502,11.962501,2.8843443,-0.6628456,0.024281178
1710734031985,6.009275,-7.153642,-5.9231334,-35.006252,29.04375,4.6687503,-0.2933594,2.824634,0.07559235
1710734032088,4.929514,-6.3418775,-8.496614,-34.443752,30.393751,-1.5375,-1.1088405,0.5583144,0.6259657
1710734032193,7.5846496,-6.06431,-4.3669014,-33.2625,31.462502,-1.85625,1.0621871,0.5741964,-0.37460208
1710734032299,6.262914,-6.823134,-4.4195433,-34.03125,30.73125,-3.6937501,-0.3232909,0.3738385,0.52212167
1710734032405,4.929514,-6.818348,-4.421936,-32.081253,32.25,-1.6875001,-0.30801973,-0.4698179,-0.19501299
1710734032510,4.074678,-8.12782,-5.302794,-31.95,33.05625,1.85625,0.06826218,0.70980453,-0.3208475
1710734032617,7.2206416,-6.9762745,-4.005286,-34.4625,31.1625,-0.99375004,0.4909685,-0.3226037,-0.082006246
1710734032725,5.982954,-7.5053873,-3.165106,-35.23125,29.1375,-3.73125,1.2313917,0.89672375,0.0981937
1710734032829,7.7569327,-7.0002027,-2.2384856,-34.8375,29.081251,-9.69375,0.8220477,1.5863703,0.100026235
1710734032939,4.3812585,-8.697611,-1.9992033,-33.206253,28.931252,-14.925,0.6760552,-2.365277,0.27839363
1710734033042,2.3030918,-12.020643,-0.93619186,-32.4375,30.300001,-11.887501,0.6051969,-1.9040873,0.68582875
1710734033149,5.4753766,-6.59103,-0.81864446,-33.693752,30.000002,-7.9125004,0.28022617,-0.7489751,-0.05390727
1710734033253,4.261617,-8.463115,-2.0494525,-34.331253,29.1375,-5.9625,-0.5871769,-0.4514925,-0.35261157
1710734033360,5.348557,-7.9794655,-2.3318057,-34.93125,29.325,-5.1375003,-0.07773031,1.3890667,0.13362284
1710734033471,5.5304112,-8.252546,-3.098107,-33.318752,30.093752,-8.4375,-1.2047435,2.2851796,0.22280654
1710734033579,3.6005998,-9.782158,-1.6854445,-31.425001,32.34375,-12.543751,0.608862,-0.31283015,-0.31168482
1710734033690,4.091428,-11.580364,-0.33529428,-33.1875,29.362501,-13.70625,0.73347485,0.34146363,-1.3544774
1710734033793,9.645767,-6.7728844,-0.14117654,-34.912502,25.875002,-15.843751,0.4085041,1.339588,-0.7075902
1710734033900,6.8255267,-7.9651084,1.1204392,-34.36875,21.1875,-22.03125,1.2228398,1.6462333,-1.2219236
1710734034005,3.1698918,-7.656434,4.191926,-30.187502,13.200001,-33.112503,1.6479895,4.8850217,-1.6482949
1710734034111,6.524031,-0.9026923,3.7420754,-14.868751,-0.1875,-45.018753,2.9063349,2.9052658,-3.1724353
1710734034217,1.8984057,-0.8811569,6.090631,-1.5562501,-10.875,-46.331253,-0.9341382,1.6010307,-4.5309596
1710734034323,-1.6088741,1.9055841,13.483556,8.475,-3.6375,-45.881252,-0.7600467,-0.25296712,-2.2475362
1710734034432,2.0949163,2.1978076,9.550055,11.2875,1.8937501,-44.79375,-0.34283802,0.36773005,-0.18951537
1710734034536,1.730908,0.80189466,11.163714,10.44375,2.3812501,-45.487503,0.512959,0.22418094,0.51356983
1710734034641,4.019643,1.2352947,10.052846,11.606251,0.35625002,-45.16875,0.564881,0.19730367,0.15500249
1710734034747,2.5905297,2.3916261,10.220344,13.293751,-3.2812502,-44.831253,0.9497148,0.46974155,-0.4796678
1710734034852,1.6495521,3.6487553,9.114262,14.887501,-6.15,-44.193752,-0.38742986,-0.40018132,0.0413849
1710734034961,1.2640085,2.501696,10.3136635,13.743751,-4.9875,-44.7,-0.015423893,0.58885676,0.48058408
1710734035061,2.7149563,1.7739788,9.753445,14.418751,-5.3812504,-44.30625,0.5251759,-0.30366746,-0.122322164
1710734035171,1.474876,1.975275,6.512067,12.637501,-6.05625,-44.568752,-0.92375374,-1.0061418,-0.86335623
1710734035278,2.693421,0.8210373,5.08744,8.981251,-1.8937501,-46.0125,-3.191906,-0.33482066,-0.5841991
1710734035384,1.6495521,-3.1028929,8.836694,10.556251,12.0,-44.4375,-2.4430072,1.6462333,0.49341187
1710734035491,2.0925233,-4.091428,9.755837,17.90625,22.931252,-36.225002,-1.1717577,0.4043809,0.5880932
1710734035598,0.78753775,-5.992525,8.685647,20.5125,24.431252,-33.693752,-0.15530792,0.12705623,0.21181129
1710734035705,1.2520444,-6.928418,8.274081,20.5125,24.45,-33.5625,0.027335415,-0.12522368,0.6876613
1710734035809,-0.24646074,-1.3692927,11.230713,19.706251,22.425001,-35.081253,0.2893889,-0.8381588,-2.6225963
1710734035915,3.1076784,-1.1682956,6.526424,11.4375,23.681252,-38.2125,1.7127393,-0.605426,-0.007482879
1710734036018,2.260021,-1.8768703,8.434401,8.306251,15.50625,-43.275,1.9692953,0.3384094,0.9429954
1710734036131,2.4323041,0.8138588,10.873883,11.90625,8.71875,-44.49375,0.013896775,0.6016846,0.15011571
1710734036234,0.4884349,0.23688944,11.19482,14.512501,5.55,-44.325,0.8299887,0.17348062,-0.114992
1710734036339,0.49082774,0.72053874,9.904491,15.69375,0.90000004,-44.287502,0.505018,0.32497075,0.18310146
1710734036446,0.7468598,3.3326037,9.401699,18.112501,-1.1437501,-43.3125,0.43232715,1.2656755,0.9240592
1710734036554,-0.27756742,1.3692927,9.964312,21.975,-4.03125,-40.93125,-0.28786176,-0.014660334,0.08047912
1710734036669,-0.36640096,-1.7261224,9.518948,21.75,-5.5125003,-40.96875,0.8922951,0.49539712,0.38590276
1710734036774,1.6064813,2.9781668,8.925228,21.900002,-7.9125004,-40.96875,-0.78020465,0.27854636,0.72186875
1710734036879,0.7253244,1.6471593,10.088738,22.35,-4.5750003,-40.55625,-0.4393519,-0.5577799,-0.6550573
1710734036982,1.7165512,0.8042875,9.796515,20.25,0.13125001,-41.68125,-0.5004366,0.9553651,-1.3575317
1710734037088,1.07019,-1.4820545,9.320343,22.5375,6.1875005,-39.7125,-0.45279053,0.9242119,-3.5792594
1710734037196,-3.234498,-2.6192434,9.557233,25.931252,15.150001,-34.631252,-2.4778256,0.9865183,-2.3855877
1710734037299,-1.9414765,-4.776373,9.691231,23.56875,28.181252,-26.531252,-0.9732324,-0.2877854,-0.9751413
1710734037406,-0.53389853,-0.59611195,6.650851,21.6,32.325,-24.243752,4.0774055,-0.175924,0.468978
1710734037511,-2.0350957,-4.290331,8.946764,21.4125,25.0125,-31.462502,0.3437543,-0.4362213,1.5801091
1710734037621,-2.477768,0.08853444,11.144571,24.862501,18.84375,-33.300003,1.7347299,3.6639383,1.293011
1710734037732,-1.6567305,-0.07178468,10.550853,27.112501,9.375,-35.362503,0.16783029,-1.3457729,0.6956023
1710734037838,-2.032703,0.7157531,14.702101,22.9125,5.7562504,-39.75,0.8000572,0.7434011,0.5813739
1710734037942,-1.5418751,-1.4437693,12.224333,22.21875,5.8125,-40.36875,-0.9060392,-0.28717458,-0.23410721
1710734038049,2.612065,-4.045964,4.941478,16.181252,9.918751,-42.80625,-1.1766446,0.030542362,-0.15408622
1710734038156,-0.7516454,0.7109674,11.501102,14.231251,15.431251,-40.65,-1.1839747,0.61634487,-1.0374477
1710734038260,1.0917253,0.9314062,14.11556,15.4875,20.212502,-38.8125,0.82693446,1.587592,-0.3385621
1710734038367,-1.0797613,0.8668,10.646565,19.44375,17.493752,-37.631252,3.2679565,2.239366,-1.048443
1710734038474,-2.0255244,1.5059828,5.1400824,26.550001,8.85,-36.412502,1.0157627,0.6334486,-0.5420506
1710734038580,-4.1632123,-0.33050862,6.897311,26.56875,7.5937505,-37.125,1.5777421,-2.3964303,-2.0019755
1710734038685,-0.4429713,0.85483587,9.193225,17.268751,7.4625,-41.79375,-0.050853033,-0.86809033,-0.19745637
1710734038793,-1.6782659,0.75643104,8.508578,12.056251,8.231251,-43.443752,-0.3232909,0.8063184,-2.152855
1710734038897,-0.45014977,2.8106692,8.2094755,11.1,10.6125,-43.143753,0.17210622,-0.93589437,-0.5970268
1710734039012,0.21535404,3.5934215,8.372188,6.3375,10.33125,-45.45,-0.012980504,0.38727716,-2.0025864
1710734039134,-0.5075775,1.0223335,10.960324,5.2312503,9.712501,-45.881252,0.19043164,2.1459064,-0.3617743
1710734039277,-0.076570325,0.35443684,8.494222,5.7000003,10.181251,-44.86875,-1.5969075,-0.585268,-0.8456417
1710734039307,-0.63200426,0.72293156,15.889539,4.5375004,11.53125,-44.737503,-1.4173183,0.5931327,-0.49921492
1710734039369,-1.4126626,0.8787641,10.407283,2.5687501,16.29375,-43.350002,0.5123481,-0.010384403,0.049936764
1710734039479,-1.3980067,1.0223335,9.305986,2.5687501,15.4125,-43.8375,-0.54869354,0.5619795,0.1525591
1710734039584,-1.879263,0.9170493,10.426426,4.6125,16.650002,-43.8375,0.32481802,-0.1692047,0.07070557
1710734039694,-1.7237296,1.4413766,8.405686,3.8812501,15.056251,-44.4375,-0.7576033,0.26144263,0.056045234
1710734039792,-2.4705894,0.8859426,10.842776,5.1937504,18.112501,-42.65625,-0.59267455,-0.120947756,0.33947837
1710734039889,-0.88354975,0.4142574,9.471091,4.21875,19.95,-41.4375,-0.008093726,-0.45271417,0.05787778
1710734039987,-1.2879368,0.16271193,9.7654085,3.1875002,20.831251,-41.175003,-0.17363334,0.002443389,-0.04963134
1710734040088,-1.244866,0.11246266,9.849456,1.21875,21.525002,-41.34375,0.18554485,-0.12827793,-0.033749312
1710734040192,-1.0582259,0.38554356,9.717552,0.71250004,20.56875,-40.85625,0.09208523,-0.03115321,-0.06490252
1710734040292,-1.1419746,0.30418757,9.535697,1.5,19.5,-40.875,-0.010537115,0.13133216,0.0151184695
1710734040393,-1.4003994,0.47886363,10.272985,1.35,19.875,-41.643753,0.1281252,-0.12216945,-0.06490252
1710734040497,-1.1563315,0.5027919,9.545269,0.15,19.29375,-42.075,-0.2622062,-0.076355904,0.08292252
1710734040609,-1.1802598,0.37836507,10.225129,0.5625,19.85625,-41.775,0.029778805,-0.061084725,-0.09483404
